"1000000164","B　マスタード","小さじ１"
"1000000164","一味","少々"
"1000000164","パセリ","少々"
"1000000165","切り昆布（生）","100ｇ"
"1000000165","ごぼう","５分の１本"
"1000000165","にんじん","３分の1本"
"1000000165","ちくわ","1本"
"1000000165","水","200ｃｃ"
"1000000165","めんつゆ","大さじ3"
"1000000165","塩・調味料","適量"
"1000000166","じゃがいも","3個"
"1000000166","人参","約1本"
"1000000166","しめじ","１/２袋"
"1000000166","白菜","２～３枚"
"1000000166","ソーセージ（大）","2本"
"1000000166","水","１ℓ"
"1000000166","コンソメ","1個"
"1000000166","味噌","大匙１～２"
"1000000166","牛乳","１００ｃｃ"
"1000000166","バター","１０ｇ"
"1000000167","じゃがいも","2　個"
"1000000167","ベーコン","50　ｇ"
"1000000167","にんにく","1　かけ"
"1000000167","塩コショウ","少々"
"1000000168","稲庭うどん","2束"
"1000000168","オリーブオイル","30cc"
"1000000168","鷹の爪　種を取る","1本"
"1000000168","にんにく","2かけ"
"1000000168","ベーコン","2枚"
"1000000168","玉ねぎ","1/4個"
"1000000168","ゆで汁","50cc"
"1000000168","ほんだし","小さじ2"
"1000000168","バターまたはマーガリン","20g"
"1000000168","しょうゆ","大さじ2"
"1000000168","塩","小さじ2"
"1000000168","黒コショー","適量"
"1000000168","鰹節","適量"
"1000000169","ねりこしあん","小さじ大盛2～3"
"1000000169","ホットミルク","カップ1杯"
"1000000169","シナモン","適量"
"1000000170","ごはん","茶碗1杯"
"1000000170","千切りキャベツ","ご飯が隠れるくらい"
"1000000170","卵","1個"
"1000000170","かつおぶし","適量"
"1000000170","おたふくソース","適量"
"1000000170","青海苔","適量"
"1000000170","マヨネーズ","適量"
"1000000171","さつまいも","３個"
"1000000171","塩","適宜"
"1000000172","里芋","３個"
"1000000172","しょうゆ","適宜"
"1000000172","すりおろしたショウガ","適宜"
"1000000174","市販キムチ","２００g"
"1000000174","干しシイタケ　","２枚"
"1000000174","だし昆布","１枚"
"1000000174","水","１０００cc"
"1000000174","豚肉","２００g"
"1000000174","舞茸","２００g"
"1000000174","シメジ","２００g"
"1000000174","白菜","8分の１個"
"1000000174","もやし","1袋"
"1000000174","豆腐","1丁"
"1000000174","いとこんにゃく","１袋"
"1000000174","塩","適宜"
"1000000174","しょうゆ","適宜"
"1000000175","人参","３本"
"1000000175","天ぷら粉","適量"
"1000000175","冷水","適量"
"1000000176","鶏もも肉","６００g"
"1000000176","塩コショウ","適量"
"1000000177","紫芋","３５０ｇ"
"1000000177","水（フードプロセッサー時必要なら）","適量"
"1000000177","砂糖","50ｇ"
"1000000177","牛乳","50ｃｃ"
"1000000177","バター","20ｇ"
"1000000177","卵黄","1個"
"1000000178","ご飯（冷やご飯）","茶碗　1.5"
"1000000178","サラダ油","小さじ　1"
"1000000178","長ねぎ","5ｃｍ位"
"1000000178","醤油・塩コショウ","少々"
"1000000178","生ふりかけ（鰹節・シラス・大根葉・ゴマ）","おおさじ　2"
"1000000179","じゃがいも","４個"
"1000000179","塩","適宜"
"1000000179","マヨネーズ","適宜"
"1000000180","タコ","200g"
"1000000180","胡瓜","1本"
"1000000180","酢","適宜"
"1000000180","塩","適宜"
"1000000180","★酢","大匙３"
"1000000180","★砂糖","大匙１．５"
"1000000181","鶏肉","２００g"
"1000000181","もやし","１袋"
"1000000181","舞茸","１００g"
"1000000181","しめじ","１００g"
"1000000181","ポン酢","適宜"
"1000000182","カボチャ","５００g"
"1000000182","さつま揚げ","４枚"
"1000000182","コンニャク","１丁"
"1000000182","だし汁","３カップ"
"1000000182","サラダ油","大さじ１"
"1000000182","砂糖","大さじ３"
"1000000182","酒","大さじ２"
"1000000182","みりん","大さじ２"
"1000000182","醤油","大さじ２"
"1000000183","豚挽肉","60ｇ"
"1000000183","エノキ","60ｇ"
"1000000183","塩","ひとつまみ"
"1000000183","醤油","小さじ１/２"
"1000000183","柚子胡椒","小さじ１/２"
"1000000183","サラダ油（炒め用）","少々"
"1000000183","ご飯","1膳"
"1000000184","鶏のぶつ切り","200ｇ"
"1000000184","大根","４分の1"
"1000000184","人参","1本"
"1000000184","めんつゆ（水10：めんつゆ1）","適量"
"1000000184","砂糖","小さじ1"
"1000000184","みりん","大さじ1"
"1000000184","塩・調味料","適量"
"1000000184","生姜（薄くスライスして2、3枚）","適量"
"1000000185","ご飯","１人分"
"1000000185","豚ひき肉","50ｇ"
"1000000185","えのき","60ｇ"
"1000000185","いりごま","大匙１強"
"1000000185","塩、こしょう","少々"
"1000000185","醤油","小さじ１"
"1000000185","水","大匙２"
"1000000185","ラー油","小さじ１/２"
"1000000185","ごま油（炒め用）","少々"
"1000000186","ウスターソース","小さじ３"
"1000000186","ケチャップ","小さじ１"
"1000000186","コショウ","適宜"
"1000000187","さんま","3匹"
"1000000187","根生姜しぼり汁","小さじ1"
"1000000187","万能ねぎ","適宜"
"1000000187","ごはん","4杯"
"1000000187","刻みのり","適宜"
"1000000189","身欠きにしん（硬め）","4、5本"
"1000000189","ピーマン","4、5個"
"1000000189","（Ａ）　めんつゆ","100ｃｃ"
"1000000189","（Ａ）　みりん","大さじ1"
"1000000189","（Ａ）　砂糖","小さじ1"
"1000000189","（Ａ）　唐辛子","少々"
"1000000192","たら","3枚"
"1000000192","エビ","5〜8"
"1000000192","片栗粉","大さじ1〜2"
"1000000192","しょうゆ","大さじ1"
"1000000192","酒","大さじ1"
"1000000192","ウインナー","1パック 8本くらい"
"1000000192","卵白","1個"
"1000000194","鮫の切り身（生食用）","約150ｇ"
"1000000194","長ねぎ","1/2　本"
"1000000194","Ａ　味噌","大さじ　2"
"1000000194","Ａ　酢","大さじ　1.5"
"1000000194","Ａ　砂糖","大さじ　1"
"1000000194","Ａ　調味料(お好みで）","1振り"
"1000000195","白菜","１／６"
"1000000195","えのき","１袋"
"1000000195","鍋用の肉団子","１袋"
"1000000195","竹輪","１袋"
"1000000195","刻みアゲ","１／４袋"
"1000000195","醤油","少々"
"1000000195","味醂","少々"
"1000000195","ほんだし","少々"
"1000000196","ホットケーキミックス","200ｇ"
"1000000196","卵","2個"
"1000000196","砂糖","80ｇ"
"1000000196","牛乳","100ｃｃ"
"1000000196","バター（溶かしバターに）","70ｇ"
"1000000196","ブルーベリーソース","大匙２"
"1000000196","バター（型に塗る用）","少量"
"1000000196","薄力粉（型に塗る用）","少量"
"1000000197","マヨネーズ","小さじ３"
"1000000197","ケチャップ","小さじ１"
"1000000197","こしょう","適宜"
"1000000198","鶏肉","１００ｇ"
"1000000198","醤油","小さじ１"
"1000000198","砂糖","小さじ１"
"1000000198","みりん","小さじ１"
"1000000198","油（炒めよう）","適宜"
"1000000199","鶏肉","５０ｇ"
"1000000199","醤油","小さじ１"
"1000000199","みりん","小さじ１"
"1000000199","砂糖","小さじ１"
"1000000199","油（炒めよう）","適宜"
"1000000199","ご飯","１杯"
"1000000200","もち米","３合"
"1000000200","甘納豆","１３０g"
"1000000200","食紅","少々"
"1000000200","A　塩","少々"
"1000000200","A　酒","適量"
"1000000200","A　水","適量"
"1000000201","豚薄切り肉","２００g"
"1000000201","キャベツ","２００g"
"1000000201","ピーマン","３個"
"1000000201","春雨","５０g"
"1000000201","ニンニク","１片"
"1000000201","A　醤油","大さじ１"
"1000000201","A　酒","小さじ２"
"1000000201","B　醤油","大さじ１"
"1000000201","B　酒","小さじ２"
"1000000201","B　ゴマ油","小さじ１"
"1000000201","B　ガラスープの素","小さじ１"
"1000000201","B　塩","小さじ１/３"
"1000000201","B　コショウ","少々"
"1000000202","ご飯","1膳"
"1000000202","Ａ　醤油","大さじ　1"
"1000000202","Ａ　みりん","小さじ　1"
"1000000203","塩サバ","４切れ"
"1000000203","A　カレー粉","大さじ１.５"
"1000000203","A　小麦粉","大さじ５"
"1000000203","バター","１０g"
"1000000204","キャベツ","７枚"
"1000000204","人参","１/２本"
"1000000204","塩","小さじ１/２"
"1000000204","レモン汁","大さじ１.５"
"1000000204","A　マヨネーズ","大さじ４"
"1000000204","A　牛乳or豆乳","大さじ１.５"
"1000000204","A　粒マスタード","小さじ１"
"1000000204","A　ハチミツ","小さじ２弱"
"1000000205","卵","1　個"
"1000000205","キャベツ","葉　2枚"
"1000000205","ピーマン","1個"
"1000000205","ブロッコリー","適量"
"1000000205","塩コショー","少々"
"1000000205","サラダ油","少々"
"1000000206","ブロッコリー","１個"
"1000000206","豚肉","１００g"
"1000000206","塩","適宜"
"1000000206","コショウ","適宜"
"1000000207","紫芋（皮を剥いた）","500ｇ"
"1000000207","砂糖","１００ｇ"
"1000000208","ご飯","２杯"
"1000000208","ジャコ","大匙２"
"1000000209","大根","1/5　本"
"1000000209","塩","小さじ　1.5"
"1000000209","梅干","4　個"
"1000000209","鰹節（小　1パック）","5　ｇ"
"1000000210","紫芋餡（レシピID1000000207）","100ｇ"
"1000000210","粉寒天","1ｇ"
"1000000210","水","100ｃｃ"
"1000000210","砂糖","小さじ１"
"1000000211","キムチ","50ｇ"
"1000000211","刺身用たこ","100ｇ"
"1000000212","ウースターソース","小さじ１"
"1000000212","マヨネーズ","小さじ１"
"1000000212","ケチャップ","小さじ１"
"1000000212","こしょう","適宜"
"1000000213","甘塩鮭","４切れ"
"1000000213","木綿豆腐","１丁"
"1000000213","青ネギ","適量"
"1000000213","溶き卵","２個"
"1000000213","塩コショウ","少々"
"1000000213","醤油","少々"
"1000000214","ホタテ","４００g"
"1000000214","長ネギ","１本"
"1000000214","ブロッコリー","３００g"
"1000000214","生姜、ニンニク","各２片"
"1000000214","A　塩コショウ","少々"
"1000000214","A　酒","大さじ２"
"1000000214","A　ゴマ油","小さじ２"
"1000000214","B　砂糖","小さじ１強"
"1000000214","B　ウェイパー","小さじ１"
"1000000214","B　塩","小さじ１/２"
"1000000214","B　コショウ","少々"
"1000000214","B　酒","大さじ２"
"1000000214","B　水","大さじ８"
"1000000214","水溶き片栗粉","少々"
"1000000214","ゴマ油","大さじ１"
"1000000215","マカロニ","６０g"
"1000000215","鶏もも肉","１枚"
"1000000215","じゃがいも","１個"
"1000000215","玉ねぎ","大１個"
"1000000215","小麦粉","３０g"
"1000000215","A　豆乳","５００ml"
"1000000215","A　コンソメ","１個"
"1000000215","A　塩コショウ","少々"
"1000000215","A　バター","２０g"
"1000000215","ピザ用チーズor粉チーズ","適量"
"1000000216","カジキの刺身","50ｇ"
"1000000216","ご飯","1杯"
"1000000216","さしみ醤油","適宜"
"1000000216","わさび","適宜"
"1000000216","刻みのり","適宜"
"1000000217","カジキの刺身","50g"
"1000000217","キムチ","50g"
"1000000217","わさび","適宜"
"1000000217","しょうゆ","適宜"
"1000000218","キムチ","50g"
"1000000218","ご飯","１杯"
"1000000219","生ラーメン","1玉"
"1000000219","スープ（ラーメンについているもの）","1袋"
"1000000219","もやし","半袋"
"1000000220","さしみ","50g"
"1000000220","キムチ","50g"
"1000000220","ご飯","1杯"
"1000000220","刻み海苔","適宜"
"1000000221","トンカツ","３〜４枚"
"1000000221","玉ねぎ","１個"
"1000000221","卵","５個"
"1000000221","A　だし汁","１カップ"
"1000000221","A　砂糖","大さじ２"
"1000000221","A　みりん","大さじ２"
"1000000221","A　醤油","大さじ４"
"1000000222","イカ","２杯"
"1000000222","大根","６００g"
"1000000222","A　砂糖","大さじ２"
"1000000222","A　みりん","大さじ２"
"1000000222","A　酒","大さじ２"
"1000000222","醤油","大さじ２"
"1000000223","鶏手羽元","８本"
"1000000223","ヨーグルト","２００g"
"1000000223","ニンニク","１片"
"1000000223","バター","２０g"
"1000000223","生姜","１片"
"1000000223","玉ねぎ","１.５個"
"1000000223","カレー粉","大さじ２.５"
"1000000223","トマト缶","１缶"
"1000000223","人参","１/２本"
"1000000223","塩","小さじ１"
"1000000223","ウスターソース","大さじ１"
"1000000224","サツマイモ","４００g"
"1000000224","豚薄切り肉","２００g"
"1000000224","A　醤油","少々"
"1000000224","A　酒","少々"
"1000000224","黒ごま","適量"
"1000000224","天ぷら粉","適量"
